Source,Taxon,Country,Accession,Latitude,Longitude,Elevation,Stratification_temperature,Stratification_days,Stratification,Scarification,GA3,Light,Dish,Tmax,Tmin,Photoperiod,Sown,Germinated,Normal
Briceño,Luzula brachyphylla,Chile,Mocho-Choshuenco16,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,4,30
Briceño,Luzula brachyphylla,Chile,Mocho-Choshuenco16,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Luzula brachyphylla,Chile,Mocho-Choshuenco16,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,4,30
Briceño,Luzula brachyphylla,Chile,Mocho-Choshuenco16,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,4,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco18,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco18,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,27,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco18,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco18,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco19,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,29,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco19,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,29,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco19,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco19,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,28,30
Briceño,Adesmia longipes,Chile,Mocho-Choshuenco20,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,10,30
Briceño,Adesmia longipes,Chile,Mocho-Choshuenco20,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,11,30
Briceño,Adesmia longipes,Chile,Mocho-Choshuenco20,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,8,30
Briceño,Adesmia longipes,Chile,Mocho-Choshuenco20,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,12,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco22,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,2,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco22,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,2,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco22,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco22,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco23,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,6,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco23,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,2,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco23,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco23,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco24,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,13,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco24,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,17,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco24,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,26,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco24,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,23,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco26,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,23,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco26,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,22,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco26,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,21,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco26,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,20,30
Briceño,Calceolaria filicaulis,Chile,Mocho-Choshuenco27,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,11,30
Briceño,Calceolaria filicaulis,Chile,Mocho-Choshuenco27,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,17,30
Briceño,Calceolaria filicaulis,Chile,Mocho-Choshuenco27,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,15,30
Briceño,Calceolaria filicaulis,Chile,Mocho-Choshuenco27,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,13,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco28,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco28,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco28,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,1,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco28,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Rytidosperma pictum,Chile,Mocho-Choshuenco29,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,3,30
Briceño,Rytidosperma pictum,Chile,Mocho-Choshuenco29,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Rytidosperma pictum,Chile,Mocho-Choshuenco29,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,4,30
Briceño,Rytidosperma pictum,Chile,Mocho-Choshuenco29,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,3,30
Briceño,Carex aphylla,Chile,Mocho-Choshuenco30,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Carex aphylla,Chile,Mocho-Choshuenco30,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Carex aphylla,Chile,Mocho-Choshuenco30,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Carex aphylla,Chile,Mocho-Choshuenco30,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco31,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,1,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco31,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco31,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,1,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco31,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco33,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,29,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco33,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,18,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco33,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,19,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco33,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,18,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco35,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,20,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco35,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,18,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco35,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,15,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco35,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,15,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco36,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,1,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco36,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco36,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco36,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,1,30
Briceño,Silene andicola,Chile,Mocho-Choshuenco37,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,6,30
Briceño,Silene andicola,Chile,Mocho-Choshuenco37,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,6,30
Briceño,Silene andicola,Chile,Mocho-Choshuenco37,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,4,30
Briceño,Silene andicola,Chile,Mocho-Choshuenco37,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,8,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco38,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,19,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco38,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,23,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco38,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,20,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco38,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,22,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco40,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,17,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco40,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,17,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco40,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,21,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco40,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,17,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco41,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco41,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,2,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco41,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,4,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco41,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,1,30
Briceño,Senecio bipontinus,Chile,Mocho-Choshuenco42,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,8,30
Briceño,Senecio bipontinus,Chile,Mocho-Choshuenco42,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,6,30
Briceño,Senecio bipontinus,Chile,Mocho-Choshuenco42,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,8,30
Briceño,Senecio bipontinus,Chile,Mocho-Choshuenco42,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,10,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco43,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco43,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco43,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco43,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco44,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,1,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco44,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco44,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco44,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,1,30
Briceño,Senecio chionophilus,Chile,Mocho-Choshuenco45,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,13,30
Briceño,Senecio chionophilus,Chile,Mocho-Choshuenco45,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,10,30
Briceño,Senecio chionophilus,Chile,Mocho-Choshuenco45,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,8,30
Briceño,Senecio chionophilus,Chile,Mocho-Choshuenco45,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,14,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco46,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco46,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco46,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco46,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Carex banksii,Chile,Mocho-Choshuenco48,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,1,30
Briceño,Carex banksii,Chile,Mocho-Choshuenco48,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,2,30
Briceño,Carex banksii,Chile,Mocho-Choshuenco48,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,7,30
Briceño,Carex banksii,Chile,Mocho-Choshuenco48,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,2,30
Briceño,Calceolaria filicaulis,Chile,Mocho-Choshuenco50,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,11,30
Briceño,Calceolaria filicaulis,Chile,Mocho-Choshuenco50,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,8,30
Briceño,Calceolaria filicaulis,Chile,Mocho-Choshuenco50,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,9,30
Briceño,Calceolaria filicaulis,Chile,Mocho-Choshuenco50,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,12,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco52,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,4,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco52,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco52,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,2,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco52,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco53,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco53,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco53,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco53,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco54,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,1,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco54,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,1,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco54,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,1,30
Briceño,Sisyrinchium pearcei,Chile,Mocho-Choshuenco54,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Erigeron cinereus,Chile,Mocho-Choshuenco55,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,23,30
Briceño,Erigeron cinereus,Chile,Mocho-Choshuenco55,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,25,30
Briceño,Erigeron cinereus,Chile,Mocho-Choshuenco55,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,26,30
Briceño,Erigeron cinereus,Chile,Mocho-Choshuenco55,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,24,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco56,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco56,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco56,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco56,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Cortaderia pilosa,Chile,Mocho-Choshuenco57,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Cortaderia pilosa,Chile,Mocho-Choshuenco57,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,4,30
Briceño,Cortaderia pilosa,Chile,Mocho-Choshuenco57,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Cortaderia pilosa,Chile,Mocho-Choshuenco57,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,3,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco58,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,17,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco58,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,20,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco58,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,16,30
Briceño,Adesmia emarginata,Chile,Mocho-Choshuenco58,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,23,30
Briceño,Senecio chionophilus,Chile,Mocho-Choshuenco59,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,9,30
Briceño,Senecio chionophilus,Chile,Mocho-Choshuenco59,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,5,30
Briceño,Senecio chionophilus,Chile,Mocho-Choshuenco59,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,2,30
Briceño,Senecio chionophilus,Chile,Mocho-Choshuenco59,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,4,30
Briceño,Berberis montana,Chile,Mocho-Choshuenco60,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Berberis montana,Chile,Mocho-Choshuenco60,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Berberis montana,Chile,Mocho-Choshuenco60,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Berberis montana,Chile,Mocho-Choshuenco60,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco61,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco61,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco61,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Olsynium junceum,Chile,Mocho-Choshuenco61,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Drymis andina,Chile,Mocho-Choshuenco63,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Drymis andina,Chile,Mocho-Choshuenco63,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Drymis andina,Chile,Mocho-Choshuenco63,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
